Age,Gender,Belt,Weight Class,Placing,Competitor Name,Academy Name,Year,Tournament
Adult,Male,Black,Super-Heavy,3,Adam Wardzinski,CheckMat,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Male,Black,Super-Heavy,3,Paulo Fernando Cateriano Begazo,Atos Jiu-Jitsu,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Male,Black,Ultra-Heavy,1,Sean Dougla Goolsby,Atos Jiu-Jitsu,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Male,Black,Ultra-Heavy,2,Felipe Figueiredo Mauricio,Icon Jiu-Jitsu Team,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Male,Black,Ultra-Heavy,3,Patryk Wysocki,CheckMat,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Male,Black,Ultra-Heavy,3,Wesley Lopes Caixeta,Roger Gracie Academy,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Male,Black,Open Class,1,Adam Wardzinski,CheckMat,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Male,Black,Open Class,2,Oliver Taza,Renzo Gracie International,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Male,Black,Open Class,3,Alexandre Joaquim de Jesus,Esporte Dez,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Male,Black,Open Class,3,Fernando Andrade dos Reis,Alliance SP,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Light-Feather,1,Nina Navid,Roger Gracie Academy,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Feather,1,Christina Dimitrios Tsantila,Gracie Barra,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Feather,2,Ashley Louise Bendle,Draig,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Feather,3,Fiona Middleton,Roger Gracie Academy,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Feather,3,Sofia Rosa Amarante,JJ4L,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Light,1,Hannah Katharina Rauch,Gracie Humaita,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Light,2,Chelsea Leah Bainbridge-Donner,Escapology BJJ,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Light,3,Laura Rättyä,Hilti BJJ International,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Middle,1,Julia Maele,OXY,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Middle,2,Suvi-tuuli Koikkalainen,Takado,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Middle,3,Isa Bruno,Impact Jiu Jitsu,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Middle,3,Outi Katriina Karhuvaara,Hilti BJJ Turku,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Medium-Heavy,1,Joanna B. Dineva,Gracie Humaita,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Medium-Heavy,2,Rachel Claire Ranschau,Atos Jiu-Jitsu,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Medium-Heavy,3,Ane N. Svendsen,GF Team,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Heavy,1,Eleftheria Christodoulou,ZR Team Association,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Heavy,2,Paivi Anneli Aittamaa,CheckMat,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Open Class,1,Eleftheria Christodoulou,ZR Team Association,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Open Class,2,Marta Szarecka,Gracie Barra,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Open Class,3,Laura Rättyä,Hilti BJJ International,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
Adult,Female,Black,Open Class,3,Magdalena Zofia Loska,Brasa Poland,2022,European IBJJF Jiu-Jitsu No-Gi Championship 
